x_cm,y_cm,z_cm,crack_id,crack_set
3.189448569825214,2.5022930663893965,9.152735472419641,27,2
2.3497133828179955,4.181392515107164,7.590309618679719,27,2
2.518424881727491,3.5640714549991714,8.116719401816226,27,2
2.212379289232812,2.488367153686204,8.828238217819557,27,2
2.621786767726266,3.4075876184959712,8.270938315247218,27,2
2.96182950411354,2.8063821436054806,8.8438709561828,27,2
1.1817675754983388,2.9633007063024652,8.114329952672788,27,2
2.41491959189058,2.140419554004327,9.161791549508429,27,2
3.0676374315688144,4.085218255971324,7.909505215096674,27,2
2.48297493722646,2.3183873234780226,9.050050349393594,27,2
1.675636243451684,2.835987974236598,8.380324492780343,27,2
1.7924210954388653,2.754241375737494,8.482420177175158,27,2
3.288160613256741,4.223978793786526,7.879808651773019,27,2
1.805064830005096,2.6425366276363964,8.571541224212957,27,2
1.3693743055497467,2.968545268553579,8.174685403420472,27,2
3.2190715567422536,4.01955236205779,8.011277773352584,27,2
1.867351497460489,2.3434163490346167,8.819936792510296,27,2
1.6025040446961007,3.590207408322406,7.782784440640356,27,2
2.2723818763128194,4.13238955666625,7.600984040682713,27,2
2.007736978559885,3.9213598536070875,7.670402991253606,27,2
3.131205553128635,2.5133319715382907,9.124383497413186,27,2
3.7972725987995317,3.722402094562389,8.435101023645913,27,2
3.206821485508361,4.027874325863495,8.000760385135576,27,2
2.7255804756793562,3.0973545610689692,8.542002647358345,27,2
3.174701595720643,3.547550513204192,8.35431649128959,27,2
3.4120560726448605,3.6902804863312078,8.327379053275212,27,2
3.7329453714919096,3.9074940153674054,8.272554450265655,27,2
2.041181309376001,2.1674892163985007,9.013079003460934,27,2
2.9461133828515647,2.724622428150909,8.900537928477759,27,2
2.3130043274810688,2.776671912770158,8.64391919222843,27,2
3.8074008522893363,3.4256279718784146,8.663829106133472,27,2
3.5608370972442374,2.683306313791347,9.142705019629494,27,2
3.8955282423113204,3.436230893554853,8.686002971600065,27,2
2.834728335482777,4.3176151589898355,7.653241725610266,27,2
1.4438813972576605,2.841009737637197,8.297037039150155,27,2
2.782828026299185,2.1321315021028857,9.294249413967483,27,2
3.33774562490324,4.074666720377605,8.010142371022312,27,2
1.712334137096762,3.520609222835654,7.873274345774639,27,2
3.4045792170328744,3.669684307228201,8.340447733328478,27,2
3.1259207981002,3.9882487457747393,8.003093292662278,27,2
3.6440114399251415,3.7036223307919074,8.39679709334745,27,2
2.864158722494738,2.339683690440061,9.164605844660052,27,2
3.1742614791087362,3.874578509968587,8.105947749558087,27,2
2.259932223735815,2.849497229567626,8.570443923123257,27,2
1.3784583027361326,3.2314610066173275,7.978244676678178,27,2
2.3376919582505113,2.6772057907898463,8.727881211969208,27,2
2.190315234773573,3.6241780656582203,7.958578917748591,27,2
2.3285712748876994,2.928622653729195,8.533925310603115,27,2
3.3380417811935152,4.01065271814845,8.05883125720198,27,2
2.4894543530838655,3.155779925952518,8.416682233004362,27,2
1.9976721683729486,2.8038398065905215,8.515161347517727,27,2
2.005005670567296,2.7243970590740485,8.57797414228446,27,2
3.387096728866166,3.321057294197619,8.599064150070074,27,2
3.424827541841084,3.586133238486263,8.410807679429364,27,2
2.729276793653203,3.8130044124117504,8.000084195288474,27,2
2.129733887469723,2.575301511006937,8.733912437779345,27,2
1.4862263627877355,2.7118031154447464,8.409627666913279,27,2
1.55798501476339,2.7213229840013224,8.42701023666129,27,2
3.092158797300786,3.9377176118908053,8.029868942991978,27,2
1.371657434813082,3.241813344980426,7.968054911837868,27,2
2.4474993431907843,2.575653208449199,8.842617065337873,27,2
3.73103003515825,3.3718108606508506,8.678486972545997,27,2
2.3238527258279387,4.148898413425228,7.606104579420845,27,2
2.4079048604303726,3.9416116008425925,7.792261596173975,27,2
1.6870759161898996,3.5041273882586794,7.877122415248623,27,2
3.572843813737527,3.735653362769492,8.348079618400385,27,2
3.7952523991437053,2.918465086779304,9.044605181888883,27,2
1.8951357760891816,3.082011538230285,8.268863083253603,27,2
2.882603833082666,4.0234788412014835,7.892912378993581,27,2
1.8441624449210257,3.6940475524613214,7.786840754459131,27,2
2.6642539812176733,3.6172486448777446,8.12636662872112,27,2
3.2222538521947186,3.074603753746887,8.729595368510248,27,2
2.219287003890471,2.310786750672956,8.965392546546427,27,2
2.2932503377261417,3.574781637982212,8.031370964210284,27,2
1.968518920446761,2.6452910774262843,8.625504012829152,27,2
2.272990444994727,4.205099856551613,7.54600482792545,27,2
3.7491957919366605,3.7123475588295793,8.426245506781052,27,2
2.304330552158003,3.081794994077242,8.40935294458962,27,2
3.079433088588162,2.4250556237834875,9.173631833084766,27,2
2.344208360525233,2.65666718055515,8.745704916089707,27,2
1.9693668580483572,3.435357198469797,8.026126003937742,27,2
3.0219662870694037,4.011681744119272,7.949658185455283,27,2
3.5091650533554644,3.587635464927212,8.438589405560824,27,2
3.805208832926046,4.016783665360605,8.214383783737647,27,2
1.8213344663765207,3.221096641757551,8.137987230493104,27,2
1.4425604556155287,3.2946659983798545,7.952254003520144,27,2
1.574592177632548,3.671427201165537,7.711565893478814,27,2
2.5203174548458915,3.273852697364807,8.337647622156533,27,2
2.441200136960348,2.33996710781482,9.01934519129106,27,2
1.7437603545622595,3.121249832997149,8.187169491941516,27,2
2.2728560090002032,2.517906378251574,8.826556955951677,27,2
2.6800416844858113,2.699877391000993,8.828075494332467,27,2
3.5635753198729194,3.3195882174162428,8.660699144083177,27,2
2.0647282121784025,4.200791630184232,7.477855279446624,27,2
3.2728902158565942,2.5818521503638863,9.120963973444933,27,2
2.8023204582429515,3.2013682647096697,8.489371618670015,27,2
3.1466672545467382,3.447960318251965,8.420292694456492,27,2
1.8441355682108416,2.352910858884708,8.804768898340512,27,2
2.7036477126598393,3.06908194890886,8.555940447481724,27,2
3.3114378754949465,3.8031180522504844,8.207229030178071,27,2
1.7983216165390827,2.646030130182182,8.566577161968462,27,2
3.4134188474604477,4.1992887131437975,7.941503601492951,27,2
3.709904920500353,3.299529528623588,8.726104837997031,27,2
3.0647244963864946,2.702117519424371,8.95829480633617,27,2
2.8188415610293456,3.488316364062532,8.277240480657134,27,2
1.2215671268980601,2.7829915975715442,8.264835023461224,27,2
2.1982242571423383,4.022463826563307,7.658987933869076,27,2
3.2451186059996058,2.4430394387112315,9.216800592743713,27,2
3.350877373478527,3.0690852095734096,8.777892973869061,27,2
2.360475880204071,2.768800229912635,8.666173343989866,27,2
1.827071584397577,2.7498848708422936,8.497609532600448,27,2
1.8784700713323765,2.9505999725448704,8.362890709328893,27,2
3.2564643975501615,3.286451654510765,8.580532354492355,27,2
1.373065343450656,3.4018301955559305,7.847083194301544,27,2
1.702453953254044,2.8165743137844803,8.404256291890883,27,2
3.3096676399132967,3.036647944674525,8.788381123386442,27,2
3.3649735665577993,3.9587007294302254,8.107499121964732,27,2
1.1740838676552046,2.7789021599253614,8.251655477939737,27,2
3.1295056947513915,3.064689196901579,8.705314423055874,27,2
1.2842376835838873,3.3715496464148176,7.839604718332923,27,2
2.837668180331914,2.3825746527983043,9.122966713510028,27,2
2.2114746361473867,3.907669493175182,7.750662046875215,27,2
2.2596071401986495,3.887822588474075,7.782232183057692,27,2
2.0065532722080324,3.551457529641598,7.950756955454662,27,2
3.938142103535138,3.468685478791307,8.675983194413535,27,2
1.4169518672309387,2.639908555816195,8.440440061006266,27,2
2.481234884558917,3.3820297001301642,8.242137480525486,27,2
1.9613437557543112,2.8188146348166416,8.491337157264269,27,2
3.4398589831739264,3.578163919448114,8.422011223967544,27,2
1.629558767820035,3.176977339979362,8.105708462739866,27,2
2.838581590004985,3.1844765428763226,8.514627679374316,27,2
1.1931225657588258,2.9110951194607937,8.157848537984908,27,2
1.3940876645965101,2.819842085105377,8.296027712222035,27,2
2.3585409077786217,3.923029048343696,7.7894375349718565,27,2
1.8858403345313253,3.4390262302893033,7.994697349233682,27,2
2.8732678227914907,2.17349642654533,9.293867579671797,27,2
3.5733372014511358,4.242933143576077,7.963217936330583,27,2
3.5839759836531435,4.102095898956501,8.073763305627109,27,2
2.953473289713886,3.427535623802965,8.369543094388343,27,2
2.630318095369354,2.346389425996246,9.079324959243971,27,2
1.9230868892857345,2.6541261699664616,8.603218037434186,27,2
2.3062883186148935,2.5193223382564205,8.836947196385832,27,2
1.466149148485958,2.8144706014360854,8.324816830933395,27,2
1.9311734460574113,2.6550023469321173,8.605326139153803,27,2
1.953648546108345,3.0792213524421306,8.29104669713326,27,2
3.2401308896432486,3.2761876095274958,8.582721613116352,27,2
2.1689304963330693,2.898237185626455,8.50224246808773,27,2
3.4204696442964284,3.8836282377246216,8.183511276706119,27,2
1.7508844360423286,2.6348042453116802,8.558830059456904,27,2
3.003832714980901,4.350736064751391,7.6860937016177235,27,2
3.312630244665423,2.332119007595447,9.324142230240335,27,2
3.446525588453736,3.216911853699976,8.698491661786873,27,2
2.086463485303811,2.6506351380458395,8.661894639480195,27,2
2.335272125603322,4.190586187329632,7.578379169062856,27,2
3.9390149728467825,3.5264303307078455,8.63245355653071,27,2
3.6825322087175465,3.8068557036554056,8.331651797727153,27,2
1.8664478968081988,4.061632354222478,7.515482253854373,27,2
3.4780026199602183,3.0040423523286757,8.870856376692004,27,2
3.8664265435589167,2.9367477444451864,9.055136253581662,27,2
2.8092278104282,2.785710870272864,8.807228853189107,27,2
2.3825347074358185,2.3719660324903487,8.974939474746574,27,2
2.0106152942387725,2.673206334953913,8.61875217243325,27,2
2.2561131238730727,2.7849764918078534,8.61810617890518,27,2
2.5057834484686765,4.245027616896612,7.595531119485792,27,2
3.1597827959694214,2.431245047569187,9.19648838440978,27,2
1.3817327823719312,3.1009810789734247,8.078403283206447,27,2
3.4294698342649754,2.790537604979347,9.016265417628555,27,2
2.4007024259540457,2.1097741754743513,9.18017622122507,27,2
2.299903718113409,3.4649679341374084,8.117002410958541,27,2
2.2851001767152894,3.36949803663539,8.184388512551081,27,2
2.962719624261797,2.906484194774217,8.768197658472927,27,2
1.3077651724357782,2.824828999998216,8.26263994607589,27,2
1.342188011347628,2.9138061141097125,8.206909999682738,27,2
1.582618221473367,2.319517859999096,8.740432188922531,27,2
1.6841179571322016,2.7188196294443756,8.472165183972796,27,2
2.9456604180578077,2.5481410104598567,9.034333911499132,27,2
3.578291906656397,3.27931654600235,8.696312552645324,27,2
3.060985641337947,2.268689007930833,9.285989599674249,27,2
2.26409585434513,3.2642098268195743,8.257100381218551,27,2
1.8377210328150555,3.2454368597322634,8.125132198629132,27,2
2.6559420375560974,3.06874121841546,8.539839319138384,27,2
1.7938620607109685,3.8302756061174295,7.6661926254361115,27,2
2.285513971353243,3.5663918416021434,8.035085872561591,27,2
3.0280433080302673,3.6569860717372586,8.220960062647892,27,2
2.277829444543694,3.6701147662803746,7.953723781660717,27,2
3.2786989677868847,3.179263536425341,8.669514223328951,27,2
2.8180715599780437,4.274676235188921,7.68012071479228,27,2
2.247213239705094,2.0928464443260353,9.140388380374803,27,2
3.4124511837578595,3.938757684885783,8.138917648447768,27,2
3.897737725860634,2.9962755648078137,9.020691558996685,27,2
3.6169818998737178,3.46953707141399,8.565201092876727,27,2
1.9388209994356802,2.4398622357405104,8.771242409065058,27,2
1.6318393599604875,2.385336135558716,8.707354846357555,27,2
6.651703681918934,6.027577421308273,6.1541900304972685,28,2
6.768407386012635,5.144676548476801,7.1653903862841375,28,2
7.64670339629904,4.400807561394796,7.9725064533679735,28,2
6.9193519629538285,8.896757413821934,2.830875337613334,28,2
7.036356261287936,6.16213943593105,5.9769334548274955,28,2
5.097592467073376,6.296684660523893,5.933294471508017,28,2
4.541593871944765,5.321978068512145,7.089020049344276,28,2
6.699072019701463,6.743859785309471,5.325652619486192,28,2
7.47900682569534,7.082862909183825,4.889963499981925,28,2
7.700565083621668,4.748716269113781,7.568299704822009,28,2
7.7372038638981016,7.590288640168828,4.290097516491091,28,2
5.552704433820755,5.430565592635293,6.905688072599022,28,2
4.831464911036949,4.929584112305295,7.524749673999738,28,2
6.66596315171228,5.26778871684768,7.029342969064002,28,2
6.0155951863474435,7.238600376527419,4.794558516317107,28,2
7.576558716307147,5.045430331144081,7.233343654068049,28,2
8.258223395958154,8.250695763852335,3.498744277951703,28,2
4.026950074518378,7.547514299596518,4.552755212576753,28,2
5.765959876139277,4.204286890957631,8.307222564238218,28,2
8.610761862695263,6.743511834843599,5.216130135747604,28,2
8.338682752743045,6.669666389332759,5.316912520859962,28,2
5.768965073854105,6.193457405499575,6.01370242517117,28,2
4.7191981626224475,6.620702916192051,5.581486470457427,28,2
4.1361138527298955,6.790743314150682,5.418971902368845,28,2
7.075444148923931,4.524552530732435,7.86268669464059,28,2
6.322040049218214,7.266380291185173,4.744909780559145,28,2
8.10491946123301,8.379789413874274,3.3587251843830974,28,2
9.681503801183176,6.159243416490615,5.828174297931972,28,2
7.876734396787005,7.657093174050686,4.205054359461329,28,2
4.280609521430589,6.313994102726,5.960315281440208,28,2
8.317228694372892,8.022460231423072,3.7584879195071155,28,2
9.589178844088238,4.9489646090620525,7.228833357691366,28,2
4.165524720033963,7.467538055268655,4.636992988371133,28,2
3.6957885944129614,7.122104002593988,5.062259767697607,28,2
4.700130438759857,6.323392984857934,5.925356379389617,28,2
9.525074451904137,5.839315204803676,6.206019593041848,28,2
4.7575598081135695,4.732427851794894,7.756303963468638,28,2
8.806033422826172,6.025086886184471,6.0331857863649985,28,2
6.945795283843058,6.441154543977872,5.660459682911447,28,2
5.734010469787729,5.268425026476624,7.082197355802014,28,2
3.5788168043794464,6.228945706182017,6.098722596781789,28,2
9.2855469863775,6.41026008314208,5.56154088506019,28,2
8.992732221289335,8.467332502498957,3.2067454015365167,28,2
5.893391101520256,5.254387720505692,7.089216686929003,28,2
6.1873313161241965,5.738142350564682,6.51458624401806,28,2
5.351019982857446,7.871782379327718,4.102766178951944,28,2
5.8583748899946,5.369675547714176,6.958312917714306,28,2
7.455130692905757,4.8660590693110715,7.447125931234986,28,2
6.239591257931513,4.432168366280379,8.017260100696141,28,2
6.999466007113349,8.077040934732672,3.7713333023896745,28,2
7.861214076919985,7.6289068031708265,4.2384433194918865,28,2
6.462625752739704,6.450336328192505,5.677656474155039,28,2
8.739498692536529,5.377910526827169,6.783151832629944,28,2
5.8852680790471235,6.4879508784590225,5.667488553601301,28,2
7.090776788578238,4.597838129323488,7.777312886448005,28,2
7.053389335636186,7.020656639077379,4.9861554640841685,28,2
6.472454219300836,7.681917365561163,4.257181335709716,28,2
4.29015525770667,7.577575209480201,4.502962994937954,28,2
3.385756142786349,6.09487477104287,6.264396315698386,28,2
4.248149394244147,6.77059253827258,5.435761932534324,28,2
7.197562689136382,6.424539502349751,5.665138617000364,28,2
7.084817146000999,7.892504510383943,3.9791806187680407,28,2
6.954638471711905,6.9474708567608205,5.07621080473872,28,2
6.134230075025445,6.047046263875211,6.161499214143487,28,2
6.760619923336408,8.66977159439849,3.101698229531745,28,2
3.5178013728677007,5.684498736936885,6.729932878973048,28,2
7.3267560523725,7.536886246587609,4.375267078609642,28,2
7.2804042844914765,8.246452423421967,3.5598618484426012,28,2
9.418426550600401,6.363631886012572,5.607658621411132,28,2
6.570893554755931,5.525109373983591,6.738140334813295,28,2
9.144235055948728,6.298247377459511,5.69880771717171,28,2
7.458153089161858,8.000947223727824,3.832688129600451,28,2
6.800376624749656,8.387797921512758,3.4245042645005213,28,2
5.352976028765926,4.696076910131868,7.763976668532656,28,2
3.756014539513207,7.835908284450801,4.235840055922672,28,2
7.296041629275016,5.617584440059557,6.589827739180008,28,2
4.220283198408435,7.508610027782885,4.586491782302041,28,2
8.815339473170427,8.098794131774108,3.641839558537261,28,2
6.231883021493898,8.71826971482009,3.0761867303853876,28,2
6.772612783049556,6.511885249757932,5.588871218662829,28,2
5.2635742005956345,5.629918973529983,6.692475499017462,28,2
5.023076541080162,6.439100684480497,5.773385423031249,28,2
9.837797396302438,7.19983789464055,4.619468840655831,28,2
6.11162600342214,7.7552516198967485,4.193380971049841,28,2
8.32545498011797,7.579569610919032,4.268630768028782,28,2
9.67921376606541,5.279086412557735,6.84305343407782,28,2
8.195503032156248,7.9147325846207215,3.8896882113574307,28,2
6.883124203198407,5.055118552821073,7.262046964010145,28,2
5.4021266062139635,5.8071919391554,6.480127716795971,28,2
9.068015731810174,5.596093243742578,6.512715413561801,28,2
8.034265924460964,8.818308023307834,2.8572125143094724,28,2
6.744118934170576,6.7105791179071925,5.361432214874694,28,2
9.8798138838922,7.51848170300333,4.249683183080121,28,2
4.494756425489993,6.05649969356107,6.244871200187006,28,2
6.523620453874893,8.665667121652167,3.1200579959608015,28,2
5.473222107929103,5.036152579843209,7.364983604312032,28,2
4.7740842986731735,8.45445275974658,3.4641701801580114,28,2
7.292935558934667,4.699626993650348,7.648334548595406,28,2
5.221743679712452,7.078504308530037,5.0247829754215125,28,2
8.110051377412766,7.0332137391539815,4.910919294280081,28,2
5.389659581960569,5.981711830890444,6.279637732438128,28,2
6.495852057372644,5.168168436250359,7.153978345030632,28,2
5.344332271148293,5.123675282565726,7.271488508783875,28,2
5.771754272873297,5.21394817094561,7.142834318955066,28,2
4.763206800128585,7.858695579878598,4.1516538765733255,28,2
6.802169873780574,7.2088580598276675,4.7836202697934995,28,2
6.991054984910014,8.270097743915182,3.549238578379893,28,2
5.544581840814245,5.74907240860383,6.538943391638307,28,2
7.909049384122925,8.208185190846361,3.56783319056553,28,2
6.777277747057458,8.508151212313626,3.287075183268016,28,2
3.903005943433594,6.448995449407854,5.826382510036836,28,2
8.880798026366609,5.720061945164028,6.380555025352485,28,2
3.423611826536662,6.734048885217298,5.525305256571753,28,2
5.231138677858347,8.370994871511074,3.5341091698537426,28,2
4.959698961437439,5.894372855729602,6.405055338097727,28,2
3.9794903180960333,7.877285285874,4.175285802028194,28,2
7.417145719323925,7.401342694297941,4.526339989334436,28,2
9.271388673418585,6.812917310801265,5.098124871712491,28,2
6.630352503434807,4.736149830470856,7.6443258076303024,28,2
7.01513911115689,7.388298454152993,4.564494598180193,28,2
6.990590418257945,7.80784357064566,4.082205715453064,28,2
9.605741310857372,5.475642925808899,6.6206649264171835,28,2
8.83287287220222,8.196529447444448,3.5281507248259767,28,2
5.1769768372796605,8.715609512776574,3.1399116408272647,28,2
6.628627082806454,7.981023521355413,3.903356878756542,28,2
8.589423064879833,7.309574548146651,4.564734139168544,28,2
8.443569724575301,7.7133995164823155,4.107544384150205,28,2
6.520269936901942,6.4291642318158635,5.698751546518593,28,2
9.979573627282372,6.000966920864406,5.9935146227317775,28,2
7.22901793059638,5.910764559744367,6.255669481135215,28,2
4.626161980346888,5.249433450071144,7.167795199235566,28,2
6.1212975393468785,7.597528247086412,4.37466671576599,28,2
5.181121550870222,6.401902032723613,5.8071846491943235,28,2
5.103146494483965,5.954107717637469,6.327937691400949,28,2
9.18559065811067,4.898857890227281,7.309808848533452,28,2
7.717457432096764,5.021127177998593,7.253261373345816,28,2
8.618226466262298,5.1320913700296416,7.073534020169543,28,2
7.402079471465561,5.915500580750734,6.2402580725961005,28,2
4.511570834493883,5.804428994697083,6.534520805079307,28,2
3.902593815935498,6.639346224251609,5.606947674815349,28,2
5.275954525024465,6.757551355533386,5.391697737833017,28,2
7.77090346220435,6.366943162654644,5.698574845468093,28,2
9.771250360548038,4.987817411320277,7.173570071478844,28,2
4.317107295337167,5.035387633805451,7.432343017246092,28,2
6.844824678281791,5.936217458767918,6.248415824603059,28,2
7.058147927466301,8.485065600099055,3.2975407123659997,28,2
6.0427897330428255,5.88992709231205,6.347902376348561,28,2
6.185971186807321,6.224244637041392,5.954229147195022,28,2
3.879590967426112,7.796503684215498,4.274164526359621,28,2
7.021754762181975,8.45254392373116,3.337128121979065,28,2
5.911784769277956,4.157797698057452,8.352435673926722,28,2
7.97087961409261,7.619868723881579,4.242557616427318,28,2
9.038377851705285,6.0674306683049535,5.97100696089774,28,2
8.866150122097865,6.302630731927882,5.709744174194592,28,2
6.195374529582421,7.928173986869988,3.989200330798411,28,2
4.643589461190172,7.7271903091839205,4.310146551096135,28,2
7.905719530988749,7.221723092133675,4.7053330057892,28,2
9.047556841270543,7.928514786698054,3.8248047326554016,28,2
7.706950978778645,5.429933453595337,6.782546036947951,28,2
7.808104782152078,7.060797807719618,4.896479331136249,28,2
8.350342905159264,4.549094650030613,7.761084019914227,28,2
7.814628858620536,6.4743758246137695,5.572199721974971,28,2
6.419938341537394,7.5542520911232955,4.407388429704659,28,2
7.652037356618966,7.201116273729971,4.743677865816971,28,2
4.636015756035138,7.300118664849172,4.8029599540005155,28,2
6.098587367209429,7.403587752947037,4.59956974736399,28,2
7.276661489198226,4.519899700098682,7.856480867074352,28,2
8.959803834968275,5.702690544633099,6.3960399031945885,28,2
3.763578459949037,5.634628492699059,6.7732967299462254,28,2
7.7495660562925615,4.519151661475423,7.830150915454655,28,2
3.25089600945137,6.826501751597643,5.4286461221305915,28,2
4.115118110085016,7.927111885613015,4.110041194573775,28,2
9.51824482058024,8.127024307030272,3.5688749260687858,28,2
9.876642938381362,6.163331692244248,5.812240206697404,28,2
5.2031141833258205,8.62522851406339,3.242610460249659,28,2
8.797263504210079,6.273421012141398,5.747381573305446,28,2
9.136511981056037,7.248196845770372,4.604039464775593,28,2
7.723588697203362,5.030609388665359,7.241976624544184,28,2
7.576665265738174,5.792581060982284,6.371935186698139,28,2
9.505472313161604,7.40498343058336,4.402062133653557,28,2
9.268461857172058,4.526102884143577,7.734799055802295,28,2
4.418298991480678,7.369479530433681,4.73551155553966,28,2
4.726474901559275,6.273049410023096,5.981883486246658,28,2
9.70356728736358,7.444650901204874,4.3449382417243,28,2
5.4717323010216115,6.98341903728812,5.120033806750561,28,2
8.573532130937876,4.438187736410492,7.8761168683774,28,2
8.083399975188861,4.321549457078009,8.03877403247606,28,2
6.965940297632046,6.331053988674113,5.786238066548049,28,2
6.51384425236686,8.781235811457998,2.987379095589401,28,2
7.794200113516954,6.15855736544115,5.9374866762362295,28,2
6.397041264105341,7.3752896681130045,4.615033744435902,28,2
7.212057512719373,7.569468336765654,4.344297906579766,28,2
4.68912162006361,8.080780503875665,3.899868477274413,28,2
6.92442021360121,4.2359739424178615,8.204077678894642,28,2
8.673949204934942,5.2671878719505525,6.914574945050384,28,2
7.217252852838861,7.0003333080978996,5.000164287252085,28,2
3.67341104913556,6.86885207139811,5.35552480235708,28,2
3.762977334264918,6.141050922482305,6.189468563061023,28,2
6.045984498648486,7.46500028678228,4.531790934580878,28,2
9.436301259315567,7.234914139885815,4.6021151995243725,28,2
9.032176611192925,7.910791177799343,3.8461229473836354,28,2
6.182338950060816,6.087076849979591,6.112580996884978,28,2
7.782181671169517,6.480505131721635,5.566998881522837,28,2
5.447244448569576,8.345229796998508,3.551387898564808,28,2
5.501052678767781,5.499479866405443,6.829205690945204,28,2
8.614379030682386,4.413268802853418,7.902497587648819,28,2
3.4690133968498036,6.238384458382902,6.094154285121545,28,2
6.2315116984705785,5.331441773180941,6.980937609470804,28,2
4.385107361792059,6.704106641521003,5.504539425398819,28,2
8.374223979748658,5.336552651633607,6.851837583747012,28,2
7.823122462989634,7.62358922751463,4.246764336955044,28,2
3.5379137573815056,6.393269690715718,5.911622734455902,28,2
6.462425510861329,7.402297980077988,4.580135773581375,28,2
9.57503697420943,5.779392894899322,6.272232124141137,28,2
5.756370619208889,8.753200098820388,3.063257247462869,28,2
6.368937791344996,7.031147706400488,5.01341663246171,28,2
7.6943985152325665,8.278421044637263,3.499199712471697,28,2
6.398496581710322,7.853100070353786,4.064074606686209,28,2
5.096120641399101,6.308150666398849,5.920159756235906,28,2
3.4870551893315826,6.165413299969576,6.177246514463339,28,2
9.629733845449637,7.872617566153332,3.8557739286548136,28,2
8.813275418570854,7.841078797479558,3.9390824825013886,28,2
7.844323167864243,6.027237569939542,6.0860053097335145,28,2
5.819142877466002,6.567933674389422,5.579077325409258,28,2
4.211107383093887,6.917318351794272,5.268729277895663,28,2
9.556907411335896,7.685134517854944,4.076113788692336,28,2
7.91818344296841,7.680792184893505,4.1753480286996005,28,2
9.666212867423434,7.799672937688772,3.937775416256316,28,2
8.632750094364146,8.090358261585605,3.662064441966029,28,2
8.004569561151357,8.21828457838909,3.550696956980973,28,2
9.42471223516886,4.616659345265988,7.621410507976627,28,2
6.742108757644657,5.362368473407754,6.915921984110936,28,2
4.729994475956884,6.630621011417361,5.569430939319432,28,2
5.800646223214778,4.738579033362588,7.689233891277198,28,2
9.604852987597772,4.552826629966881,7.684646060931338,28,2
4.492241636172269,5.805105422634375,6.534852384030093,28,2
6.3800887491051075,6.443635028931178,5.690128453489896,28,2
6.346073795252376,7.964636277199395,3.9384970336638085,28,2
8.54196702778667,6.015664643364757,6.059232866314133,28,2
7.994212895787376,7.505376183654602,4.373216263709571,28,2
9.736696948561459,7.028774548854466,4.8225039337495526,28,2
5.195520079499614,6.583325204831213,5.597190969552204,28,2
8.920257773996614,5.137376664572615,7.050073484011671,28,2
4.717547618138709,5.305790544715256,7.09756543502425,28,2
4.949810005660646,8.428712486015355,3.4837422004733205,28,2
7.970345981306643,5.1119580595682335,7.13399967224545,28,2
7.1470007702018785,4.3351603880816425,8.076925443764717,28,2
8.550911585895786,5.167938836096944,7.036075545693878,28,2
4.673671848740312,7.013235649949742,5.131546836584431,28,2
7.3137939939003305,5.612074986940542,6.595158903448596,28,2
9.263219401840924,8.11292860167277,3.599790254575594,28,2
7.350061441390036,6.100307589725487,6.030182115275402,28,2
7.084730432690664,7.319211725972128,4.640144266435311,28,2
5.05876548851446,4.890376747753806,7.556882529518051,28,2
5.953051371869311,7.570472441358446,4.415534082796656,28,2
7.238226675360361,5.011614560755482,7.2917847643269695,28,2
3.980452208244128,6.886035615391429,5.318058508780595,28,2
5.140023549133712,4.777310122083503,7.68256649700356,28,2
4.093874704390526,7.310567092519292,4.822087319161973,28,2
4.5469552186171125,5.765312167238673,6.57758460814849,28,2
9.235357155038653,8.145504800381076,3.5638347210529044,28,2
5.82743734112843,7.823811946947182,4.130677712032995,28,2
9.835675593504945,7.917072248539994,3.792679586147578,28,2
9.022687526816213,4.562013889320749,7.707528882165208,28,2
6.656981429138809,4.6237167396904155,7.772420579766042,28,2
5.8831893579816406,7.444743433268796,4.564506239751532,28,2
4.859761781885352,7.711288137518416,4.316050350542658,28,2
6.675113167644901,4.377481730343165,8.055266374960148,28,2
9.18800689327882,7.348108787782644,4.485888349603749,28,2
9.825077672071611,4.708057598456609,7.493014639946326,28,2
8.362967109670592,6.669332930516625,5.3159006017350885,28,2
6.261724471436207,8.903945603610149,2.8604020439775657,28,2
7.062116885535152,4.427570858776466,7.97526478409668,28,2
4.5921438003769275,7.866627022026122,4.152345841252679,28,2
6.691762007540814,5.974334066076033,6.2132717840759675,28,2
6.989730407392189,6.945884712891818,5.0760216826534705,28,2
5.589303754329427,7.6249946751038715,4.373590273318006,28,2
5.925065526990677,6.128854370876171,8.900660931911867,29,2
6.764679090697777,7.613684189290549,8.020512398907453,29,2
9.238810537585097,6.827483852743269,9.039505211885649,29,2
8.665506242097084,7.252263514740365,8.633590118898281,29,2
7.3707149933823475,6.686180278066541,8.78448059747979,29,2
6.547182199649852,9.713760354155406,6.50948304581832,29,2
6.420830050788359,9.038592996484613,6.958088090459252,29,2
6.582673645209584,8.846364901120264,7.12328891907381,29,2
8.262121601904319,8.109408153627008,7.95725917281529,29,2
6.458814379419052,7.621173828405215,7.957322611297482,29,2
6.3570096302958214,9.565067079550289,6.577522744790296,29,2
4.8502230919797515,8.342705875782542,7.147572169064112,29,2
4.912234123402701,7.921371591633961,7.45420837212687,29,2
5.944826381254647,9.652791130292373,6.438034987600037,29,2
5.094554562577489,9.141860760223746,6.634541309412722,29,2
4.4339326038523215,7.627257330905255,7.569439116604832,29,2
9.684525960282517,8.909420687942683,7.666820859099008,29,2
